wav_file,song,onsets,offsets
pk02gr02_241025_120249.132.wav,eebbbbbccccdfdgaeebbbccdfdgaeebbbccdfdgaeebbbccdfdga,1377.262164 1589.929876 1770.165077 1960.634921 2166.712018 2321.995465 2487.437642 2660.136054 2827.029478 2993.922902 3189.84127 3371.247166 3543.945578 3700.680272 3835.646259 4166.530612 4308.752834 4481.451247 4659.954649 4821.043084 4974.875283 5131.609977 5295.600907 5450.884354 5604.716553 5752.743764 6108.29932 6250.521542 6421.768707 6572.698413 6745.396825 6907.936508 7051.609977 7217.052154 7398.45805 7562.44898 7711.927438 8093.605442 8225.668934 8404.172336 8581.22449 8762.630385 8925.170068 9076.099773 9245.895692 9431.655329 9589.84127 9761.088435,1412.925622 1652.690348 1859.047619 2040.453515 2223.310658 2396.00907 2557.097506 2726.893424 2896.689342 3073.741497 3275.464853 3443.809524 3607.800454 3777.596372 4109.931973 4231.836735 4397.278912 4561.269841 4738.321995 4906.666667 5056.145125 5215.782313 5376.870748 5529.251701 5683.0839 6034.285714 6179.410431 6340.498866 6494.331066 6659.773243 6839.727891 6981.950113 7150.294785 7305.578231 7466.666667 7643.718821 8016.689342 8161.814059 8324.353741 8494.14966 8656.689342 8836.643991 9000.634921 9174.78458 9331.519274 9507.120181 9679.818594 10048.435374
pk02gr02_241025_120303.133.wav,bbccccbbbccdfdgaeebbbbbccdfdgaeebbebbecbbb,1815.510204 1980.952381 2162.358277 2320.544218 2494.693878 2667.39229 2851.70068 3024.399093 3175.328798 3340.770975 3481.54195 3655.69161 3825.487528 3982.222222 4124.444444 4484.353741 4632.380952 4780.408163 4937.142857 5131.609977 5337.687075 5524.897959 5678.730159 5863.038549 6032.834467 6230.204082 6378.231293 6548.027211 6945.668934 7100.952381 7267.845805 7473.922902 7804.818852 7944.126984 8145.85034 8526.867482 8717.641723 8874.376417 9060.136054 9196.553288,1879.365079 2049.160998 2226.213152 2387.301587 2574.512472 2739.954649 2917.006803 3108.571429 3258.049887 3406.077098 3572.970522 3739.863946 3899.501134 4057.687075 4392.92517 4543.854875 4709.297052 4864.580499 5022.76644 5215.782313 5411.70068 5601.814059 5765.804989 5947.210884 6108.29932 6295.510204 6466.75737 6829.101766 7002.267574 7182.222222 7347.664399 7553.741497 7849.782773 8045.714286 8216.961451 8588.318174 8782.947846 8958.548753 9135.600907 9295.238095
pk02gr02_241025_120330.134.wav,ebbbccccdfdgadgaecbbbccdfdgad,1761.115967 1973.696145 2131.882086 2298.77551 2480.181406 2663.038549 2845.895692 3041.814059 3211.609977 3377.052154 3539.591837 3699.229025 4051.882086 4201.360544 4603.356009 4757.188209 4941.496599 5128.707483 5301.405896 5452.335601 5646.802721 5809.342404 5967.528345 6134.421769 6289.705215 6674.285714,1865.668573 2031.746032 2202.993197 2364.081633 2555.646259 2745.759637 2919.909297 3096.961451 3291.428571 3456.870748 3616.507937 3976.417234 4134.603175 4471.292517 4659.954649 4848.61678 5024.217687 5201.269841 5387.029478 5533.605442 5719.365079 5889.160998 6047.346939 6215.69161 6563.99093 6732.335601
pk02gr02_241025_120344.135.wav,ebbbccccccbbbbccdfdgaeebbbbccdfdgae,1623.624629 1831.473923 1994.013605 2153.650794 2333.605442 2515.011338 2689.160998 2866.213152 3053.424036 3229.024943 3390.113379 3546.848073 3726.802721 3900.952381 4072.199546 4256.507937 4424.852608 4575.782313 4741.22449 4903.764172 5279.637188 5447.981859 5626.485261 5825.306122 6004.899048 6183.764172 6325.896459 6501.587302 6661.361289 6884.293076 7060.933017 7246.077098 7624.852608,1700.197609 1875.011338 2053.514739 2229.115646 2404.716553 2581.768707 2771.882086 2948.93424 3137.596372 3304.489796 3455.419501 3636.825397 3806.621315 3977.868481 4153.469388 4337.777778 4500.31746 4658.503401 4816.689342 5172.244898 5342.040816 5517.641723 5690.340136 5903.673469 6095.238095 6263.582766 6414.512472 6585.759637 6752.653061 6977.596372 7163.356009 7533.424036 7693.061224
pk02gr02_241025_120406.136.wav,ebbbbccccccdfdgaeebbbccdfdgaeebbbbccdfdga,145.170389 359.909297 536.961451 727.07483 893.968254 1063.764172 1235.011338 1412.063492 1609.433107 1776.326531 1967.891156 2127.528345 2300.226757 2456.961451 2638.367347 3088.253968 3237.732426 3413.333333 3590.385488 3760.181406 3954.648526 4118.639456 4279.799493 4452.426304 4623.673469 4784.761905 5170.793651 5311.564626 5485.714286 5635.192744 5825.306122 5992.199546 6161.995465 6317.278912 6507.39229 6678.639456 6844.081633 7015.328798,216.024938 416.507937 600.816327 802.539683 972.335601 1139.229025 1313.378685 1491.882086 1664.580499 1837.278912 2037.55102 2207.346939 2375.69161 2532.426304 2919.909297 3147.755102 3324.807256 3490.249433 3665.85034 3841.451247 4021.405896 4201.360544 4368.253968 4533.696145 4706.394558 5083.718821 5220.136054 5404.444444 5562.630385 5717.913832 5903.673469 6073.469388 6227.301587 6404.353741 6581.405896 6748.29932 6919.546485 7304.126984
pk02gr02_241025_122457.138.wav,eebbbbbccccccdfdfdgaeccdfdgadgaeebb,1523.888552 1760.290913 1983.854875 2133.333333 2319.092971 2509.206349 2655.782313 2837.188209 2986.666667 3189.84127 3362.539683 3542.494331 3694.875283 3858.866213 4027.210884 4192.653061 4362.44898 4510.47619 4664.30839 5041.632653 5173.696145 5373.968254 5539.410431 5716.462585 5880.453515 6031.38322 6410.15873 6568.344671 6955.827664 7106.75737 7267.845805 7456.507937,1650.984257 1841.374039 2027.39229 2210.249433 2390.204082 2580.31746 2729.795918 2898.14059 3067.936508 3266.75737 3427.845805 3597.641723 3774.693878 3931.428571 4104.126984 4271.020408 4423.401361 4585.941043 4941.496599 5104.036281 5260.770975 5459.591837 5619.229025 5793.378685 5960.272109 6324.535147 6494.331066 6868.752834 7024.036281 7202.539683 7341.85941 7523.265306
pk02gr02_241025_123214.140.wav,bbbbcccccdfdfdgaeebbccdfdgaeebbccdgadgaee,1940.625744 2120.272109 2295.873016 2497.596372 2696.417234 2864.761905 3038.911565 3211.609977 3395.918367 3552.653061 3729.705215 3876.281179 4040.272109 4197.006803 4349.387755 4709.297052 4832.653061 5016.961451 5198.367347 5342.040816 5495.873016 5664.217687 5831.111111 5982.040816 6131.519274 6491.428571 6624.943311 6794.739229 6950.022676 7124.172336 7298.321995 7449.251701 7604.535147 7970.249433 8132.789116 8488.344671 8642.176871,2017.23356 2182.675737 2361.179138 2549.84127 2764.62585 2934.421769 3107.120181 3285.623583 3469.931973 3633.922902 3799.365079 3956.099773 4105.578231 4273.922902 4620.770975 4764.444444 4929.886621 5093.877551 5263.673469 5421.85941 5575.69161 5736.780045 5903.673469 6063.310658 6417.414966 6548.027211 6717.823129 6880.362812 7041.451247 7203.99093 7366.530612 7529.070295 7888.979592 8045.714286 8412.879819 8566.712018 8729.251701
pk02gr02_241025_123223.141.wav,eecccdfdgaeebbbbccdfdgaeeb,11.609977 1564.614161 1760.517565 1938.722993 2127.528345 2291.519274 2464.217687 2612.244898 2760.272109 3144.852608 3268.208617 3433.650794 3615.056689 3787.755102 3948.843537 4108.480726 4262.312925 4449.52381 4643.99093 4797.823129 4954.557823 5405.895692 5575.69161 5787.573696,85.623583 1653.114577 1860.498866 2041.904762 2218.956916 2371.337868 2546.938776 2693.514739 3051.638119 3198.548753 3359.637188 3520.725624 3690.521542 3867.573696 4027.210884 4198.45805 4350.839002 4526.439909 4719.455782 4880.544218 5253.514739 5481.360544 5661.315193 5863.038549
pk02gr02_241025_123622.144.wav,bcccccccccbbbbbbccdfdgaeebbbbccdfdgaeebebbccdfdgadgaeebbbccd,126.258503 368.61678 545.668934 711.111111 902.675737 1063.764172 1253.877551 1425.124717 1602.176871 1786.485261 1980.952381 2163.809524 2349.569161 2488.888889 2660.136054 2847.346939 3012.789116 3175.328798 3343.673469 3504.761905 3662.947846 3819.68254 4167.981859 4307.301587 4497.414966 4706.394558 4877.641723 5047.437642 5208.526077 5343.492063 5513.287982 5685.986395 5854.331066 6013.968254 6388.390023 6523.356009 6707.664399 7267.356871 7456.507937 7621.950113 7790.294785 7952.834467 8113.922902 8285.170068 8433.197279 8591.38322 8971.609977 9122.539683 9489.705215 9655.147392 9819.138322 9988.93424 10145.668934 10324.172336 10479.425383 10644.897959,188.662132 406.349206 609.52381 774.965986 960.725624 1139.229025 1329.342404 1504.943311 1677.641723 1850.340136 2037.55102 2226.213152 2416.326531 2561.451247 2735.600907 2918.45805 3101.315193 3252.244898 3420.589569 3575.873016 3741.315193 4101.22449 4244.897959 4405.986395 4574.331066 4776.054422 4954.557823 5127.256236 5276.734694 5433.469388 5596.00907 5761.451247 5931.247166 6305.668934 6450.793651 6619.138322 6784.580499 7325.895692 7539.229025 7707.573696 7867.210884 8039.909297 8186.485261 8357.732426 8517.369615 8894.693878 9052.879819 9411.337868 9562.267574 9733.514739 9903.310658 10071.655329 10235.646259 10402.539683 10552.018141 10718.911565
pk02gr02_241025_123637.145.wav,ebbccccbbbbccdfdgaeebbbbbccdfdgaeebbbbbccdfd,1763.650861 1967.891156 2150.748299 2340.861678 2506.303855 2676.099773 2858.956916 3028.752834 3179.68254 3346.575964 3509.115646 3677.460317 3829.84127 3999.637188 4178.14059 4323.265306 4472.743764 4838.45805 4983.582766 5144.671202 5304.30839 5484.263039 5674.376417 5845.623583 6013.968254 6176.507937 6343.401361 6511.746032 6667.029478 6826.666667 7203.99093 7356.371882 7526.1678 7691.609977 7887.528345 8087.800454 8299.68254 8468.027211 8645.079365 8823.582766 9015.147392 9186.394558,1859.335 2054.965986 2224.761905 2403.265306 2573.061224 2758.820862 2917.006803 3080.997732 3255.147392 3417.687075 3584.580499 3750.022676 3908.208617 4080.907029 4246.349206 4407.437642 4758.639456 4893.605442 5057.596372 5220.136054 5389.931973 5565.53288 5757.097506 5931.247166 6089.433107 6250.521542 6424.671202 6590.113379 6751.201814 7116.9161 7267.845805 7440.544218 7617.596372 7774.331066 7976.054422 8161.814059 8376.598639 8543.492063 8735.056689 8901.950113 9083.356009 9215.419501
pk02gr02_241025_123652.146.wav,bbbccccdfdgaeebbbccdfdga,1979.501134 2128.979592 2317.641723 2485.986395 2636.9161 2834.285714 2986.666667 3169.52381 3349.478458 3501.85941 3638.276644 4047.528345 4182.494331 4362.44898 4543.854875 4699.138322 4903.764172 5089.52381 5252.063492 5445.079365 5594.557823 5765.804989,2027.39229 2204.444444 2394.557823 2545.487528 2715.283447 2896.689342 3070.839002 3242.086168 3424.943311 3586.031746 3924.172336 4101.22449 4272.471655 4448.072562 4629.478458 4778.956916 4979.229025 5169.342404 5334.78458 5516.190476 5675.827664 6061.85941
pk02gr02_241025_123708.147.wav,bbbccccbbbbbbccdfdgaccbbbccdfdgadecbbbccdfdga,481.027991 683.80297 870.748299 1060.861678 1232.108844 1433.8322 1606.530612 1787.936508 1969.342404 2173.968254 2349.569161 2515.011338 2692.063492 2856.054422 3009.886621 3202.902494 3372.698413 3572.970522 3736.961451 4249.251701 4509.024943 4691.882086 4852.970522 5038.730159 5247.709751 5410.249433 5585.85034 5767.256236 5923.99093 6074.920635 6427.573696 6803.27044 7008.072562 7179.319728 7372.335601 7526.1678 7809.160998 7976.054422 8138.594104 8318.548753 8482.539683 8647.981859,555.516759 757.55102 947.664399 1117.460317 1303.219955 1491.882086 1677.641723 1857.596372 2052.063492 2252.335601 2419.229025 2594.829932 2757.369615 2919.909297 3098.412698 3265.306122 3439.455782 3645.53288 4040.272109 4378.760365 4575.782313 4751.38322 4945.85034 5118.548753 5310.113379 5500.226757 5662.76644 5844.172336 6003.809524 6363.718821 6513.197279 6861.206149 7079.183673 7259.138322 7444.897959 7621.950113 7871.564626 8051.519274 8218.412698 8395.464853 8565.260771 8944.036281
pk02gr02_241025_125056.148.wav,ebbbbccccccdfdgaecbbbccdfdgaeebbbccdfdgadga,36.695687 270.788267 446.984127 629.84127 792.380952 967.981859 1147.936508 1319.183673 1496.235828 1668.93424 1851.791383 2001.269841 2195.736961 2337.959184 2497.596372 2858.956916 2991.020408 3172.426304 3353.8322 3516.371882 3683.265306 3844.353741 4011.247166 4188.29932 4355.192744 4507.573696 4890.702948 5040.181406 5202.721088 5366.712018 5556.825397 5719.365079 5892.063492 6067.664399 6246.1678 6410.15873 6568.344671 6928.253968 7080.634921,133.428158 329.433107 509.387755 692.244898 870.748299 1030.385488 1208.888889 1394.648526 1561.54195 1742.947846 1920.0 2076.734694 2256.689342 2414.875283 2776.235828 2917.006803 3070.839002 3243.537415 3433.650794 3596.190476 3754.376417 3924.172336 4085.260771 4265.21542 4430.657596 4793.469388 4956.00907 5124.353741 5265.124717 5445.079365 5635.192744 5802.086168 5979.138322 6144.580499 6320.181406 6489.977324 6857.142857 7005.170068 7366.530612
pk02gr02_241025_130118.150.wav,ebbcccccbbccdfdgaeebbbccdfdgaeebbccdfdgadgaeeeb,417.076404 609.52381 760.453515 956.371882 1136.326531 1295.963719 1483.174603 1664.580499 1830.022676 1989.659864 2168.163265 2308.93424 2474.376417 2654.331066 2805.260771 2963.446712 3314.648526 3449.614512 3632.471655 3812.426304 3966.258503 4124.444444 4300.045351 4456.780045 4642.539683 4784.761905 4926.984127 5289.795918 5429.115646 5620.680272 5800.634921 6021.22449 6177.959184 6339.047619 6491.428571 6645.260771 6813.605442 7183.673469 7366.530612 7841.869929 8105.21542 8267.755102 8423.038549,490.883226 660.31746 806.893424 1018.77551 1198.730159 1364.172336 1529.614512 1722.630385 1892.426304 2054.965986 2220.408163 2393.106576 2551.292517 2716.734694 2880.725624 3234.829932 3369.795918 3541.043084 3700.680272 3880.634921 4044.62585 4198.45805 4366.802721 4533.696145 4704.943311 4866.031746 5212.879819 5362.358277 5507.482993 5709.206349 5865.941043 6080.725624 6251.972789 6418.866213 6574.14966 6733.786848 7103.801704 7257.687075 7652.426304 7906.67592 8147.301587 8335.963719 8489.795918
pk02gr02_241025_130125.151.wav,dgadgaeeebbbbccdfdgaeebbbccdfdga,10.15873 162.539683 532.60771 715.464853 1190.692317 1454.14966 1616.689342 1771.972789 1980.952381 2165.260771 2345.21542 2516.462585 2680.453515 2835.736961 3012.789116 3176.780045 3333.514739 3909.659864 4053.333333 4218.77551 4408.888889 4622.222222 4899.410431 5060.498866 5218.684807 5421.85941 5578.594104 5735.328798,82.721088 453.239779 606.621315 1001.360544 1247.098035 1496.235828 1684.897959 1838.730159 2037.55102 2245.079365 2420.680272 2591.927438 2754.46712 2919.909297 3091.156463 3258.049887 3607.800454 3956.099773 4122.993197 4285.53288 4475.646259 4691.882086 4941.496599 5135.963719 5295.600907 5490.068027 5656.961451 6028.480726
pk02gr02_241025_130410.152.wav,eebbccccbbbbbbccdfdgaeebbbccdfdgaeebeeb,130.612245 1731.313438 1932.320019 2134.78458 2345.21542 2520.816327 2705.124717 2896.689342 3075.192744 3253.696145 3449.614512 3633.922902 3809.52381 3960.453515 4088.163265 4279.727891 4453.877551 4620.770975 4780.408163 4948.752834 5315.918367 5446.530612 5668.571429 5829.659864 6003.809524 6170.702948 6324.535147 6508.843537 6693.151927 6844.081633 6993.560091 7394.104308 7559.546485 7738.049887 8044.307404 8235.827664 8391.111111,177.052154 1798.315632 2018.684807 2210.249433 2403.265306 2589.024943 2777.687075 2967.800454 3136.145125 3337.868481 3529.433107 3707.936508 3886.439909 4038.820862 4204.263039 4369.705215 4527.891156 4694.78458 4857.324263 5247.709751 5394.285714 5555.37415 5754.195011 5909.478458 6089.433107 6251.972789 6424.671202 6581.405896 6768.61678 6925.351474 7299.773243 7479.727891 7649.52381 7814.965986 8113.922902 8312.743764 8479.637188
pk02gr02_241025_131233.154.wav,bbbbccccccebbbbccdfdgaeebbbbccdfdgaeebbccbb,10.15873 169.795918 365.714286 571.791383 725.623583 907.029478 1091.337868 1250.975057 1426.575964 1607.981859 1785.231892 1982.403628 2118.820862 2295.873016 2455.510204 2645.623583 2795.102041 2961.995465 3125.986395 3289.977324 3443.809524 3780.498866 3925.623583 4091.06576 4265.21542 4445.170068 4614.965986 4765.895692 4906.666667 5072.108844 5246.258503 5397.188209 5558.276644 5929.795918 6056.054422 6228.752834 6417.414966 6611.882086 6771.519274 7127.07483 7283.809524,65.306122 227.845805 422.312925 605.170068 792.380952 970.884354 1158.095238 1333.696145 1506.394558 1679.092971 1808.623134 2033.197279 2201.54195 2368.435374 2536.780045 2716.734694 2885.079365 3040.362812 3198.548753 3366.893424 3725.351474 3847.256236 4002.539683 4157.823129 4343.582766 4526.439909 4684.62585 4831.201814 4990.839002 5162.086168 5318.820862 5482.811791 5836.9161 5984.943311 6150.385488 6310.022676 6485.623583 6682.993197 6841.179138 7205.442177 7375.238095
pk02gr02_241025_131411.155.wav,ebbbbbbcccceebbbbbcccc,1807.549466 1965.124338 2162.475392 2358.296592 2537.289408 2684.155309 2855.498859 3025.312557 3193.596401 3414.78458 3589.828361 3813.394978 4238.77982 4399.328726 4563.023011 4748.13524 4921.008643 5096.941753 5357.016785 5510.002098 5687.465061 5885.024175,1888.631682 2054.965986 2250.884354 2459.863946 2620.952381 2777.687075 2964.897959 3121.632653 3307.39229 3504.761905 3691.972789 3905.306122 4306.530458 4474.195011 4648.344671 4844.263039 5022.76644 5211.428571 5442.176871 5619.229025 5791.927438 5983.492063
pk02gr02_241025_131549.156.wav,bbbbcccccccdfdgaeebbbccdfdgaeebbcccbbbccdfdgadgaeebbbccdfdga,3027.301587 3172.426304 3379.954649 3557.006803 3750.022676 3915.464853 4104.126984 4285.53288 4461.133787 4626.575964 4797.823129 4964.716553 5117.097506 5276.734694 5434.920635 5775.963719 5921.088435 6095.238095 6295.510204 6460.952381 6623.492063 6781.678005 6954.376417 7122.721088 7280.907029 7428.93424 7794.648526 7925.260771 8095.056689 8286.621315 8645.079365 8784.399093 8974.512472 9148.662132 9306.848073 9483.900227 9633.378685 9807.528345 9971.519274 10138.412698 10284.988662 10431.564626 10810.340136 10961.269841 11318.276644 11460.498866 11621.587302 11802.993197 11984.399093 12144.036281 12334.14966 12482.176871 12654.875283 12801.451247 12946.575964,3073.741497 3242.086168 3456.870748 3625.21542 3822.585034 3977.868481 4185.396825 4362.44898 4523.537415 4697.687075 4876.190476 5035.827664 5188.208617 5359.455782 5703.401361 5847.07483 6018.321995 6166.349206 6368.072562 6545.124717 6706.213152 6873.106576 7035.646259 7196.734694 7360.725624 7717.732426 7848.344671 8026.848073 8176.326531 8363.537415 8688.61678 8867.120181 9051.428571 9208.163265 9392.471655 9573.877551 9729.160998 9891.70068 10048.435374 10212.426304 10370.612245 10730.521542 10880.0 11241.360544 11385.034014 11546.122449 11708.662132 11869.750567 12067.120181 12232.562358 12409.614512 12575.056689 12723.0839 12891.428571 13239.727891
pk02gr02_241025_131607.157.wav,bbbcccccdfdgaecbbccdfdgaeebbbbbccdfdgaeebb,1799.065356 1983.854875 2167.543516 2326.967332 2505.6504 2692.063492 2870.566893 3024.399093 3185.487528 3339.319728 3500.408163 3649.886621 4030.113379 4183.945578 4355.192744 4526.439909 4710.748299 4877.641723 5036.393264 5202.721088 5356.553288 5526.349206 5874.316279 6034.285714 6215.69161 6392.743764 6569.795918 6745.396825 6925.351474 7103.854875 7278.004535 7433.287982 7617.596372 7783.038549 7948.480726 8327.256236 8498.503401 8663.945578 8865.668934,1863.401361 2052.063492 2242.176871 2422.131519 2583.219955 2776.235828 2937.324263 3086.802721 3255.147392 3417.687075 3577.324263 3941.587302 4085.260771 4253.605442 4439.365079 4613.514739 4781.85941 4950.204082 5108.080483 5279.637188 5445.079365 5812.244898 5958.820862 6130.068027 6294.058957 6471.111111 6656.870748 6832.471655 7012.426304 7169.160998 7344.761905 7513.106576 7698.866213 7865.759637 8232.92517 8404.172336 8588.480726 8752.471655 8945.487528
